title|thumbnail_image_url|subcategory_name|company_name|description|preparation|personalOrGroup|refundInformation|priceOfDay|countOfMonth|priceOfMonth|image_url|dayOfWeek|startTime|duration
[초보전용] 역삼역 3분 직장인 취미 재즈 피아노 클래스|/static/classes/no.jpg|jazz_piano|매치 스튜디오|퇴근 후 쉽고 재밌게 재즈 피아노를 배워보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|47000|4|185000|/static/classes/no.jpg|Tue|20:00:00|1:00:00
[초보전용] 역삼역 3분 직장인 취미 재즈 피아노 클래스|/static/classes/no.jpg|jazz_piano|매치 스튜디오|퇴근 후 쉽고 재밌게 재즈 피아노를 배워보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|47000|4|185000|/static/classes/no.jpg|Tue|21:00:00|1:00:00
[초보전용] 역삼역 3분 직장인 취미 재즈 피아노 클래스|/static/classes/no.jpg|jazz_piano|매치 스튜디오|퇴근 후 쉽고 재밌게 재즈 피아노를 배워보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|47000|4|185000|/static/classes/no.jpg|Tue|22:00:00|1:00:00
[초보전용] 역삼역 3분 직장인 취미 재즈 피아노 클래스|/static/classes/no.jpg|jazz_piano|매치 스튜디오|퇴근 후 쉽고 재밌게 재즈 피아노를 배워보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|47000|4|185000|/static/classes/no.jpg|Thu|18:00:00|1:00:00
[초보전용] 역삼역 3분 직장인 취미 재즈 피아노 클래스|/static/classes/no.jpg|jazz_piano|매치 스튜디오|퇴근 후 쉽고 재밌게 재즈 피아노를 배워보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|47000|4|185000|/static/classes/no.jpg|Thu|19:00:00|1:00:00
[초보전용] 역삼역 3분 직장인 취미 재즈 피아노 클래스|/static/classes/no.jpg|jazz_piano|매치 스튜디오|퇴근 후 쉽고 재밌게 재즈 피아노를 배워보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|47000|4|185000|/static/classes/no.jpg|Thu|20:00:00|1:00:00
[초보전용] 역삼역 3분 직장인 취미 재즈 피아노 클래스|/static/classes/no.jpg|jazz_piano|매치 스튜디오|퇴근 후 쉽고 재밌게 재즈 피아노를 배워보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|47000|4|185000|/static/classes/no.jpg|Thu|21:00:00|1:00:00
[초보전용] 역삼역 3분 직장인 취미 재즈 피아노 클래스|/static/classes/no.jpg|jazz_piano|매치 스튜디오|퇴근 후 쉽고 재밌게 재즈 피아노를 배워보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|47000|4|185000|/static/classes/no.jpg|Thu|22:00:00|1:00:00
[초보전용] 역삼역 3분 직장인 취미 재즈 피아노 클래스|/static/classes/no.jpg|jazz_piano|매치 스튜디오|퇴근 후 쉽고 재밌게 재즈 피아노를 배워보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|47000|4|185000|/static/classes/no.jpg|Sat|16:00:00|1:00:00
[초보전용] 역삼역 3분 직장인 취미 재즈 피아노 클래스|/static/classes/no.jpg|jazz_piano|매치 스튜디오|퇴근 후 쉽고 재밌게 재즈 피아노를 배워보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|47000|4|185000|/static/classes/no.jpg|Sat|17:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Mon,Wed|18:00:00,18:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Mon,Wed|19:00:00,19:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Mon,Wed|20:00:00,20:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Mon,Wed|21:00:00,21:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Tue,Thu|18:00:00,18:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Tue,Thu|19:00:00,19:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Tue,Thu|20:00:00,20:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Tue,Thu|21:00:00,21:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Thu,Sat|18:00:00,18:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Thu,Sat|19:00:00,19:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Thu,Sat|20:00:00,20:00:00|1:00:00
[초보반] 매봉역 5분 직장인 취미 전용 오카리나 클래스|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 오카리나로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Thu,Sat|21:00:00,21:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Mon,Wed|18:00:00,18:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Mon,Wed|19:00:00,19:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Mon,Wed|20:00:00,20:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Mon,Wed|21:00:00,21:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Tue,Thu|18:00:00,18:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Tue,Thu|19:00:00,19:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Tue,Thu|20:00:00,20:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Tue,Thu|21:00:00,21:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Thu,Sat|18:00:00,18:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Thu,Sat|19:00:00,19:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Thu,Sat|20:00:00,20:00:00|1:00:00
직장에서 받은 스트레스를 하모니카로 풀어보세요|/static/classes/no.jpg|music_etc|애플 기타 교습소|직장에서 받은 스트레스를 하모니카로 풀어보세요|없음|personal|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|100000|/static/classes/no.jpg|Thu,Sat|21:00:00,21:00:00|1:00:00
강남역 5분 남녀노소 누구나 쉽게 배우는 최신 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|LP 댄스|남녀노소 누구나 가장 배우고 싶어하는 댄스! 최신 방송댄스 완곡을 바로바로 배워보자|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|10000|12|100000|/static/classes/no.jpg|Mon,Wed,Fri|19:20:00,19:20:00,19:20:00|1:00:00
강남역 5분 남녀노소 누구나 쉽게 배우는 최신 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|LP 댄스|남녀노소 누구나 가장 배우고 싶어하는 댄스! 최신 방송댄스 완곡을 바로바로 배워보자|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|10000|12|100000|/static/classes/no.jpg|Mon,Wed,Fri|21:30:00,21:30:00,21:30:00|1:00:00
강남역 5분 남녀노소 누구나 쉽게 배우는 최신 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|LP 댄스|남녀노소 누구나 가장 배우고 싶어하는 댄스! 최신 방송댄스 완곡을 바로바로 배워보자|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|90000|/static/classes/no.jpg|Tue,Thu|18:20:00,18:20:00|1:00:00
강남역 5분 남녀노소 누구나 쉽게 배우는 최신 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|LP 댄스|남녀노소 누구나 가장 배우고 싶어하는 댄스! 최신 방송댄스 완곡을 바로바로 배워보자|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|90000|/static/classes/no.jpg|Tue,Thu|20:30:00,20:30:00|1:00:00
강남역 5분 남녀노소 누구나 쉽게 배우는 최신 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|LP 댄스|남녀노소 누구나 가장 배우고 싶어하는 댄스! 최신 방송댄스 완곡을 바로바로 배워보자|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|25000|4|80000|/static/classes/no.jpg|Sat|15:30:00|1:30:00
강남역 5분 남녀노소 누구나 쉽게 배우는 최신 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|LP 댄스|남녀노소 누구나 가장 배우고 싶어하는 댄스! 최신 방송댄스 완곡을 바로바로 배워보자|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|25000|4|80000|/static/classes/no.jpg|Sun|15:30:00|1:30:00
최신 KPOP을 바로바로 배우는 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|에이뮤즈|최신 유행하는 트렌드를 바로바로 몸으로 배워보는 KPOP 댄스!|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|20000|12|150000|/static/classes/no.jpg|Mon,Wed,Fri|19:00:00,19:00:00,19:00:00|1:10:00
최신 KPOP을 바로바로 배우는 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|에이뮤즈|최신 유행하는 트렌드를 바로바로 몸으로 배워보는 KPOP 댄스!|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|20000|12|150000|/static/classes/no.jpg|Mon,Wed,Fri|20:10:00,20:10:00,20:10:00|1:10:00
최신 유행 여성 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|데프댄스스쿨|섹시한 웨이브, 골반 등 클럽에서 필요한 멋진 기본기! 그리고 최신 유행하는 KPOP 댄스를 동시에|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|12|130000|/static/classes/no.jpg|Mon,Wed,Fri|18:00:00,18:00:00,18:00:00|1:30:00
최신 유행 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|데프댄스스쿨|최신 유행하는 KPOP 댄스로 다이어트하고 학교나 회사에서 인기남, 인기녀 되기!|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|12|130000|/static/classes/no.jpg|Mon,Wed,Fri|19:30:00,19:30:00,19:30:00|1:30:00
최신 유행 여성 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|데프댄스스쿨|섹시한 웨이브, 골반 등 클럽에서 필요한 멋진 기본기! 그리고 최신 유행하는 KPOP 댄스를 동시에|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|12|130000|/static/classes/no.jpg|Mon,Wed,Fri|21:00:00,21:00:00,21:00:00|1:30:00
최신 유행 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|데프댄스스쿨|최신 유행하는 KPOP 댄스로 다이어트하고 학교나 회사에서 인기남, 인기녀 되기!|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|110000|/static/classes/no.jpg|Tue,Thu|19:30:00,19:30:00|1:30:00
최신 유행 여성 KPOP 댄스 클래스|/static/classes/no.jpg|kpop|데프댄스스쿨|섹시한 웨이브, 골반 등 클럽에서 필요한 멋진 기본기! 그리고 최신 유행하는 KPOP 댄스를 동시에|없음|group|클래스 수강 이전 : 전액 환불\n클래스 시작 후 : 환불 불가|15000|8|110000|/static/classes/no.jpg|Sat,Sun|13:30:00,13:30:00|1:30:00
